timestamp,account_id,consumption_kw
2014-12-15 09:15:00,MT_013,153.399668325041
2014-12-15 09:30:00,MT_013,159.203980099503
2014-12-15 09:45:00,MT_013,155.058043117745
2014-12-15 10:00:00,MT_013,157.545605306799
2014-12-15 10:15:00,MT_013,145.936981757877
2014-12-15 10:30:00,MT_013,150.912106135987
2014-12-15 10:45:00,MT_013,149.253731343284
2014-12-15 11:00:00,MT_013,147.59535655058
2014-12-15 11:15:00,MT_013,154.228855721393
2014-12-15 11:30:00,MT_013,158.374792703151
2014-12-15 11:45:00,MT_013,166.666666666667
2014-12-15 12:00:00,MT_013,164.179104477612
2014-12-15 12:15:00,MT_013,160.862354892206
2014-12-15 12:30:00,MT_013,153.399668325041
2014-12-15 12:45:00,MT_013,125.207296849088
2014-12-15 13:00:00,MT_013,105.30679933665
2014-12-15 13:15:00,MT_013,105.30679933665
2014-12-15 13:30:00,MT_013,92.0398009950249
2014-12-15 13:45:00,MT_013,113.598673300166
2014-12-15 14:00:00,MT_013,132.669983416252
2014-12-15 14:15:00,MT_013,141.791044776119
2014-12-15 14:30:00,MT_013,154.228855721393
2014-12-15 14:45:00,MT_013,166.666666666667
2014-12-15 15:00:00,MT_013,162.520729684909
2014-12-15 15:15:00,MT_013,162.520729684909
2014-12-15 15:30:00,MT_013,157.545605306799
2014-12-15 15:45:00,MT_013,139.303482587065
2014-12-15 16:00:00,MT_013,141.791044776119
2014-12-15 16:15:00,MT_013,125.207296849088
2014-12-15 16:30:00,MT_013,137.645107794362
2014-12-15 16:45:00,MT_013,145.107794361526
2014-12-15 17:00:00,MT_013,154.228855721393
2014-12-15 17:15:00,MT_013,145.107794361526
2014-12-15 17:30:00,MT_013,132.669983416252
2014-12-15 17:45:00,MT_013,126.036484245439
2014-12-15 18:00:00,MT_013,135.157545605307
2014-12-15 18:15:00,MT_013,102.819237147595
2014-12-15 18:30:00,MT_013,109.452736318408
2014-12-15 18:45:00,MT_013,101.990049751244
2014-12-15 19:00:00,MT_013,100.331674958541
2014-12-15 19:15:00,MT_013,101.990049751244
2014-12-15 19:30:00,MT_013,102.819237147595
2014-12-15 19:45:00,MT_013,92.8689883913764
2014-12-15 20:00:00,MT_013,80.4311774461028
2014-12-15 20:15:00,MT_013,86.2354892205638
2014-12-15 20:30:00,MT_013,82.089552238806
2014-12-15 20:45:00,MT_013,80.4311774461028
2014-12-15 21:00:00,MT_013,66.334991708126
2014-12-15 21:15:00,MT_013,63.8474295190713
2014-12-15 21:30:00,MT_013,64.6766169154229
2014-12-15 21:45:00,MT_013,58.8723051409619
2014-12-15 22:00:00,MT_013,58.0431177446103
2014-12-15 22:15:00,MT_013,53.8971807628524
2014-12-15 22:30:00,MT_013,50.5804311774461
2014-12-15 22:45:00,MT_013,53.8971807628524
2014-12-15 23:00:00,MT_013,53.0679933665008
2014-12-15 23:15:00,MT_013,48.922056384743
2014-12-15 23:30:00,MT_013,58.0431177446103
2014-12-15 23:45:00,MT_013,53.0679933665008
2014-12-16 00:00:00,MT_013,48.0928689883914
2014-12-16 00:15:00,MT_013,56.3847429519071
2014-12-16 00:30:00,MT_013,54.726368159204
2014-12-16 00:45:00,MT_013,53.0679933665008
2014-12-16 01:00:00,MT_013,43.9469320066335
2014-12-16 01:15:00,MT_013,48.0928689883914
2014-12-16 01:30:00,MT_013,43.1177446102819
2014-12-16 01:45:00,MT_013,50.5804311774461
2014-12-16 02:00:00,MT_013,51.4096185737977
2014-12-16 02:15:00,MT_013,43.9469320066335
2014-12-16 02:30:00,MT_013,45.6053067993367
2014-12-16 02:45:00,MT_013,55.5555555555556
2014-12-16 03:00:00,MT_013,41.4593698175788
2014-12-16 03:15:00,MT_013,43.1177446102819
2014-12-16 03:30:00,MT_013,45.6053067993367
2014-12-16 03:45:00,MT_013,49.7512437810945
2014-12-16 04:00:00,MT_013,38.1426202321725
2014-12-16 04:15:00,MT_013,49.7512437810945
2014-12-16 04:30:00,MT_013,46.4344941956882
2014-12-16 04:45:00,MT_013,40.6301824212272
2014-12-16 05:00:00,MT_013,33.167495854063
2014-12-16 05:15:00,MT_013,38.1426202321725
2014-12-16 05:30:00,MT_013,43.9469320066335
2014-12-16 05:45:00,MT_013,38.1426202321725
2014-12-16 06:00:00,MT_013,43.9469320066335
2014-12-16 06:15:00,MT_013,35.6550580431177
2014-12-16 06:30:00,MT_013,34.8258706467662
2014-12-16 06:45:00,MT_013,52.2388059701493
2014-12-16 07:00:00,MT_013,36.4842454394693
2014-12-16 07:15:00,MT_013,46.4344941956882
2014-12-16 07:30:00,MT_013,58.8723051409619
2014-12-16 07:45:00,MT_013,66.334991708126
2014-12-16 08:00:00,MT_013,111.940298507463
2014-12-16 08:15:00,MT_013,114.427860696517
2014-12-16 08:30:00,MT_013,116.915422885572
2014-12-16 08:45:00,MT_013,128.524046434494
2014-12-16 09:00:00,MT_013,151.741293532338
2014-12-16 09:15:00,MT_013,172.470978441128
2014-12-16 09:30:00,MT_013,187.396351575456
2014-12-16 09:45:00,MT_013,176.616915422886
2014-12-16 10:00:00,MT_013,179.933665008292
2014-12-16 10:15:00,MT_013,155.058043117745
2014-12-16 10:30:00,MT_013,174.129353233831
2014-12-16 10:45:00,MT_013,184.07960199005
2014-12-16 11:00:00,MT_013,189.054726368159
2014-12-16 11:15:00,MT_013,194.85903814262
2014-12-16 11:30:00,MT_013,184.908789386401
2014-12-16 11:45:00,MT_013,189.054726368159
2014-12-16 12:00:00,MT_013,171.641791044776
2014-12-16 12:15:00,MT_013,189.054726368159
2014-12-16 12:30:00,MT_013,179.933665008292
2014-12-16 12:45:00,MT_013,143.449419568823
2014-12-16 13:00:00,MT_013,111.940298507463
2014-12-16 13:15:00,MT_013,111.940298507463
2014-12-16 13:30:00,MT_013,99.5024875621891
2014-12-16 13:45:00,MT_013,105.30679933665
2014-12-16 14:00:00,MT_013,132.669983416252
2014-12-16 14:15:00,MT_013,160.862354892206
2014-12-16 14:30:00,MT_013,160.033167495854
2014-12-16 14:45:00,MT_013,153.399668325041
2014-12-16 15:00:00,MT_013,153.399668325041
2014-12-16 15:15:00,MT_013,146.766169154229
2014-12-16 15:30:00,MT_013,152.57048092869
2014-12-16 15:45:00,MT_013,144.278606965174
2014-12-16 16:00:00,MT_013,136.81592039801
2014-12-16 16:15:00,MT_013,142.620232172471
2014-12-16 16:30:00,MT_013,133.499170812604
2014-12-16 16:45:00,MT_013,139.303482587065
2014-12-16 17:00:00,MT_013,154.228855721393
2014-12-16 17:15:00,MT_013,155.058043117745
2014-12-16 17:30:00,MT_013,162.520729684909
2014-12-16 17:45:00,MT_013,149.253731343284
2014-12-16 18:00:00,MT_013,132.669983416252
2014-12-16 18:15:00,MT_013,126.865671641791
2014-12-16 18:30:00,MT_013,128.524046434494
2014-12-16 18:45:00,MT_013,133.499170812604
2014-12-16 19:00:00,MT_013,114.427860696517
2014-12-16 19:15:00,MT_013,124.378109452736
2014-12-16 19:30:00,MT_013,123.548922056385
2014-12-16 19:45:00,MT_013,109.452736318408
2014-12-16 20:00:00,MT_013,91.2106135986733
2014-12-16 20:15:00,MT_013,100.331674958541
2014-12-16 20:30:00,MT_013,96.1857379767828
2014-12-16 20:45:00,MT_013,92.0398009950249
2014-12-16 21:00:00,MT_013,76.2852404643449
2014-12-16 21:15:00,MT_013,61.3598673300166
2014-12-16 21:30:00,MT_013,64.6766169154229
2014-12-16 21:45:00,MT_013,55.5555555555556
2014-12-16 22:00:00,MT_013,57.2139303482587
2014-12-16 22:15:00,MT_013,54.726368159204
2014-12-16 22:30:00,MT_013,48.922056384743
2014-12-16 22:45:00,MT_013,52.2388059701493
2014-12-16 23:00:00,MT_013,56.3847429519071
2014-12-16 23:15:00,MT_013,56.3847429519071
2014-12-16 23:30:00,MT_013,57.2139303482587
2014-12-16 23:45:00,MT_013,60.530679933665
2014-12-17 00:00:00,MT_013,49.7512437810945
2014-12-17 00:15:00,MT_013,58.8723051409619
2014-12-17 00:30:00,MT_013,59.7014925373134
2014-12-17 00:45:00,MT_013,55.5555555555556
2014-12-17 01:00:00,MT_013,43.9469320066335
2014-12-17 01:15:00,MT_013,43.9469320066335
2014-12-17 01:30:00,MT_013,48.922056384743
2014-12-17 01:45:00,MT_013,50.5804311774461
2014-12-17 02:00:00,MT_013,48.922056384743
2014-12-17 02:15:00,MT_013,48.922056384743
2014-12-17 02:30:00,MT_013,35.6550580431177
2014-12-17 02:45:00,MT_013,48.922056384743
2014-12-17 03:00:00,MT_013,48.0928689883914
2014-12-17 03:15:00,MT_013,47.2636815920398
2014-12-17 03:30:00,MT_013,45.6053067993367
2014-12-17 03:45:00,MT_013,48.922056384743
2014-12-17 04:00:00,MT_013,42.2885572139303
2014-12-17 04:15:00,MT_013,45.6053067993367
2014-12-17 04:30:00,MT_013,53.0679933665008
2014-12-17 04:45:00,MT_013,38.971807628524
2014-12-17 05:00:00,MT_013,35.6550580431177
2014-12-17 05:15:00,MT_013,41.4593698175788
2014-12-17 05:30:00,MT_013,37.3134328358209
2014-12-17 05:45:00,MT_013,40.6301824212272
2014-12-17 06:00:00,MT_013,40.6301824212272
2014-12-17 06:15:00,MT_013,40.6301824212272
2014-12-17 06:30:00,MT_013,44.7761194029851
2014-12-17 06:45:00,MT_013,48.0928689883914
2014-12-17 07:00:00,MT_013,54.726368159204
2014-12-17 07:15:00,MT_013,58.0431177446103
2014-12-17 07:30:00,MT_013,82.089552238806
2014-12-17 07:45:00,MT_013,83.7479270315091
2014-12-17 08:00:00,MT_013,100.331674958541
2014-12-17 08:15:00,MT_013,117.744610281924
2014-12-17 08:30:00,MT_013,116.086235489221
2014-12-17 08:45:00,MT_013,152.57048092869
2014-12-17 09:00:00,MT_013,162.520729684909
2014-12-17 09:15:00,MT_013,176.616915422886
2014-12-17 09:30:00,MT_013,160.033167495854
2014-12-17 09:45:00,MT_013,157.545605306799
2014-12-17 10:00:00,MT_013,179.10447761194
2014-12-17 10:15:00,MT_013,161.691542288557
2014-12-17 10:30:00,MT_013,163.34991708126
2014-12-17 10:45:00,MT_013,171.641791044776
2014-12-17 11:00:00,MT_013,169.154228855721
2014-12-17 11:15:00,MT_013,173.300165837479
2014-12-17 11:30:00,MT_013,171.641791044776
2014-12-17 11:45:00,MT_013,179.933665008292
2014-12-17 12:00:00,MT_013,156.716417910448
2014-12-17 12:15:00,MT_013,170.812603648425
2014-12-17 12:30:00,MT_013,165.008291873964
2014-12-17 12:45:00,MT_013,135.157545605307
2014-12-17 13:00:00,MT_013,114.427860696517
2014-12-17 13:15:00,MT_013,97.0149253731343
2014-12-17 13:30:00,MT_013,92.0398009950249
2014-12-17 13:45:00,MT_013,104.477611940299
2014-12-17 14:00:00,MT_013,116.086235489221
2014-12-17 14:15:00,MT_013,155.887230514096
2014-12-17 14:30:00,MT_013,161.691542288557
2014-12-17 14:45:00,MT_013,160.033167495854
2014-12-17 15:00:00,MT_013,148.424543946932
2014-12-17 15:15:00,MT_013,142.620232172471
2014-12-17 15:30:00,MT_013,135.157545605307
2014-12-17 15:45:00,MT_013,145.936981757877
2014-12-17 16:00:00,MT_013,147.59535655058
2014-12-17 16:15:00,MT_013,135.157545605307
2014-12-17 16:30:00,MT_013,135.157545605307
2014-12-17 16:45:00,MT_013,133.499170812604
2014-12-17 17:00:00,MT_013,131.8407960199
2014-12-17 17:15:00,MT_013,123.548922056385
2014-12-17 17:30:00,MT_013,124.378109452736
2014-12-17 17:45:00,MT_013,148.424543946932
2014-12-17 18:00:00,MT_013,149.253731343284
2014-12-17 18:15:00,MT_013,130.182421227197
2014-12-17 18:30:00,MT_013,123.548922056385
2014-12-17 18:45:00,MT_013,101.990049751244
2014-12-17 19:00:00,MT_013,96.1857379767828
2014-12-17 19:15:00,MT_013,105.30679933665
2014-12-17 19:30:00,MT_013,102.819237147595
2014-12-17 19:45:00,MT_013,101.990049751244
2014-12-17 20:00:00,MT_013,78.7728026533997
2014-12-17 20:15:00,MT_013,88.7230514096186
2014-12-17 20:30:00,MT_013,85.4063018242123
2014-12-17 20:45:00,MT_013,82.9187396351576
2014-12-17 21:00:00,MT_013,58.0431177446103
2014-12-17 21:15:00,MT_013,54.726368159204
2014-12-17 21:30:00,MT_013,69.6517412935323
2014-12-17 21:45:00,MT_013,59.7014925373134
2014-12-17 22:00:00,MT_013,46.4344941956882
2014-12-17 22:15:00,MT_013,47.2636815920398
2014-12-17 22:30:00,MT_013,53.0679933665008
2014-12-17 22:45:00,MT_013,40.6301824212272
2014-12-17 23:00:00,MT_013,43.9469320066335
2014-12-17 23:15:00,MT_013,46.4344941956882
2014-12-17 23:30:00,MT_013,53.8971807628524
2014-12-17 23:45:00,MT_013,51.4096185737977
2014-12-18 00:00:00,MT_013,45.6053067993367
2014-12-18 00:15:00,MT_013,51.4096185737977
2014-12-18 00:30:00,MT_013,57.2139303482587
2014-12-18 00:45:00,MT_013,52.2388059701493
2014-12-18 01:00:00,MT_013,33.167495854063
2014-12-18 01:15:00,MT_013,39.8009950248756
2014-12-18 01:30:00,MT_013,46.4344941956882
2014-12-18 01:45:00,MT_013,43.1177446102819
2014-12-18 02:00:00,MT_013,33.9966832504146
2014-12-18 02:15:00,MT_013,43.9469320066335
2014-12-18 02:30:00,MT_013,44.7761194029851
2014-12-18 02:45:00,MT_013,42.2885572139303
2014-12-18 03:00:00,MT_013,35.6550580431177
2014-12-18 03:15:00,MT_013,43.1177446102819
2014-12-18 03:30:00,MT_013,46.4344941956882
2014-12-18 03:45:00,MT_013,40.6301824212272
2014-12-18 04:00:00,MT_013,38.971807628524
2014-12-18 04:15:00,MT_013,45.6053067993367
2014-12-18 04:30:00,MT_013,46.4344941956882
2014-12-18 04:45:00,MT_013,43.1177446102819
2014-12-18 05:00:00,MT_013,32.3383084577114
2014-12-18 05:15:00,MT_013,36.4842454394693
2014-12-18 05:30:00,MT_013,39.8009950248756
2014-12-18 05:45:00,MT_013,34.8258706467662
2014-12-18 06:00:00,MT_013,33.9966832504146
2014-12-18 06:15:00,MT_013,39.8009950248756
2014-12-18 06:30:00,MT_013,47.2636815920398
2014-12-18 06:45:00,MT_013,40.6301824212272
2014-12-18 07:00:00,MT_013,29.0215588723051
2014-12-18 07:15:00,MT_013,49.7512437810945
2014-12-18 07:30:00,MT_013,69.6517412935323
2014-12-18 07:45:00,MT_013,77.9436152570481
2014-12-18 08:00:00,MT_013,87.893864013267
2014-12-18 08:15:00,MT_013,107.794361525705
2014-12-18 08:30:00,MT_013,119.402985074627
2014-12-18 08:45:00,MT_013,130.182421227197
2014-12-18 09:00:00,MT_013,152.57048092869
2014-12-18 09:15:00,MT_013,160.033167495854
2014-12-18 09:30:00,MT_013,150.912106135987
2014-12-18 09:45:00,MT_013,150.082918739635
2014-12-18 10:00:00,MT_013,152.57048092869
2014-12-18 10:15:00,MT_013,155.887230514096
2014-12-18 10:30:00,MT_013,167.495854063018
2014-12-18 10:45:00,MT_013,166.666666666667
2014-12-18 11:00:00,MT_013,166.666666666667
2014-12-18 11:15:00,MT_013,171.641791044776
2014-12-18 11:30:00,MT_013,160.862354892206
2014-12-18 11:45:00,MT_013,173.300165837479
2014-12-18 12:00:00,MT_013,162.520729684909
2014-12-18 12:15:00,MT_013,181.592039800995
2014-12-18 12:30:00,MT_013,180.762852404643
2014-12-18 12:45:00,MT_013,153.399668325041
2014-12-18 13:00:00,MT_013,112.769485903814
2014-12-18 13:15:00,MT_013,102.819237147595
2014-12-18 13:30:00,MT_013,105.30679933665
2014-12-18 13:45:00,MT_013,126.865671641791
2014-12-18 14:00:00,MT_013,113.598673300166
2014-12-18 14:15:00,MT_013,111.111111111111
2014-12-18 14:30:00,MT_013,129.353233830846
2014-12-18 14:45:00,MT_013,139.303482587065
2014-12-18 15:00:00,MT_013,146.766169154229
2014-12-18 15:15:00,MT_013,155.887230514096
2014-12-18 15:30:00,MT_013,154.228855721393
2014-12-18 15:45:00,MT_013,165.837479270315
2014-12-18 16:00:00,MT_013,145.936981757877
2014-12-18 16:15:00,MT_013,136.81592039801
2014-12-18 16:30:00,MT_013,111.111111111111
2014-12-18 16:45:00,MT_013,113.598673300166
2014-12-18 17:00:00,MT_013,127.694859038143
2014-12-18 17:15:00,MT_013,121.06135986733
2014-12-18 17:30:00,MT_013,124.378109452736
2014-12-18 17:45:00,MT_013,125.207296849088
2014-12-18 18:00:00,MT_013,125.207296849088
2014-12-18 18:15:00,MT_013,99.5024875621891
2014-12-18 18:30:00,MT_013,80.4311774461028
2014-12-18 18:45:00,MT_013,63.8474295190713
2014-12-18 19:00:00,MT_013,89.5522388059701
2014-12-18 19:15:00,MT_013,82.9187396351576
2014-12-18 19:30:00,MT_013,76.2852404643449
2014-12-18 19:45:00,MT_013,63.0182421227197
2014-12-18 20:00:00,MT_013,58.8723051409619
2014-12-18 20:15:00,MT_013,70.4809286898839
2014-12-18 20:30:00,MT_013,73.7976782752902
2014-12-18 20:45:00,MT_013,65.5058043117745
2014-12-18 21:00:00,MT_013,47.2636815920398
2014-12-18 21:15:00,MT_013,37.3134328358209
2014-12-18 21:30:00,MT_013,49.7512437810945
2014-12-18 21:45:00,MT_013,38.1426202321725
2014-12-18 22:00:00,MT_013,33.167495854063
2014-12-18 22:15:00,MT_013,39.8009950248756
2014-12-18 22:30:00,MT_013,43.9469320066335
2014-12-18 22:45:00,MT_013,34.8258706467662
2014-12-18 23:00:00,MT_013,31.5091210613599
2014-12-18 23:15:00,MT_013,39.8009950248756
2014-12-18 23:30:00,MT_013,38.1426202321725
2014-12-18 23:45:00,MT_013,43.1177446102819
2014-12-19 00:00:00,MT_013,32.3383084577114
2014-12-19 00:15:00,MT_013,44.7761194029851
2014-12-19 00:30:00,MT_013,43.9469320066335
2014-12-19 00:45:00,MT_013,39.8009950248756
2014-12-19 01:00:00,MT_013,29.8507462686567
2014-12-19 01:15:00,MT_013,33.167495854063
2014-12-19 01:30:00,MT_013,42.2885572139303
2014-12-19 01:45:00,MT_013,31.5091210613599
2014-12-19 02:00:00,MT_013,29.0215588723051
2014-12-19 02:15:00,MT_013,36.4842454394693
2014-12-19 02:30:00,MT_013,38.1426202321725
2014-12-19 02:45:00,MT_013,31.5091210613599
2014-12-19 03:00:00,MT_013,34.8258706467662
2014-12-19 03:15:00,MT_013,38.971807628524
2014-12-19 03:30:00,MT_013,43.1177446102819
2014-12-19 03:45:00,MT_013,41.4593698175788
2014-12-19 04:00:00,MT_013,33.167495854063
2014-12-19 04:15:00,MT_013,41.4593698175788
2014-12-19 04:30:00,MT_013,42.2885572139303
2014-12-19 04:45:00,MT_013,34.8258706467662
2014-12-19 05:00:00,MT_013,30.6799336650083
2014-12-19 05:15:00,MT_013,31.5091210613599
2014-12-19 05:30:00,MT_013,37.3134328358209
2014-12-19 05:45:00,MT_013,29.8507462686567
2014-12-19 06:00:00,MT_013,29.0215588723051
2014-12-19 06:15:00,MT_013,41.4593698175788
2014-12-19 06:30:00,MT_013,39.8009950248756
2014-12-19 06:45:00,MT_013,31.5091210613599
2014-12-19 07:00:00,MT_013,35.6550580431177
2014-12-19 07:15:00,MT_013,41.4593698175788
2014-12-19 07:30:00,MT_013,44.7761194029851
2014-12-19 07:45:00,MT_013,49.7512437810945
2014-12-19 08:00:00,MT_013,93.698175787728
2014-12-19 08:15:00,MT_013,109.452736318408
2014-12-19 08:30:00,MT_013,125.207296849088
2014-12-19 08:45:00,MT_013,136.81592039801
2014-12-19 09:00:00,MT_013,135.986733001658
2014-12-19 09:15:00,MT_013,147.59535655058
2014-12-19 09:30:00,MT_013,149.253731343284
2014-12-19 09:45:00,MT_013,150.082918739635
2014-12-19 10:00:00,MT_013,152.57048092869
2014-12-19 10:15:00,MT_013,147.59535655058
2014-12-19 10:30:00,MT_013,152.57048092869
2014-12-19 10:45:00,MT_013,153.399668325041
2014-12-19 11:00:00,MT_013,144.278606965174
2014-12-19 11:15:00,MT_013,140.132669983416
2014-12-19 11:30:00,MT_013,145.107794361526
2014-12-19 11:45:00,MT_013,151.741293532338
2014-12-19 12:00:00,MT_013,137.645107794362
2014-12-19 12:15:00,MT_013,154.228855721393
2014-12-19 12:30:00,MT_013,145.107794361526
2014-12-19 12:45:00,MT_013,128.524046434494
2014-12-19 13:00:00,MT_013,111.111111111111
2014-12-19 13:15:00,MT_013,107.794361525705
2014-12-19 13:30:00,MT_013,111.111111111111
2014-12-19 13:45:00,MT_013,119.402985074627
2014-12-19 14:00:00,MT_013,119.402985074627
2014-12-19 14:15:00,MT_013,129.353233830846
2014-12-19 14:30:00,MT_013,130.182421227197
2014-12-19 14:45:00,MT_013,115.257048092869
2014-12-19 15:00:00,MT_013,116.915422885572
2014-12-19 15:15:00,MT_013,120.232172470978
2014-12-19 15:30:00,MT_013,116.915422885572
2014-12-19 15:45:00,MT_013,117.744610281924
2014-12-19 16:00:00,MT_013,112.769485903814
2014-12-19 16:15:00,MT_013,116.915422885572
2014-12-19 16:30:00,MT_013,121.890547263682
2014-12-19 16:45:00,MT_013,145.936981757877
2014-12-19 17:00:00,MT_013,131.8407960199
2014-12-19 17:15:00,MT_013,132.669983416252
2014-12-19 17:30:00,MT_013,143.449419568823
2014-12-19 17:45:00,MT_013,144.278606965174
2014-12-19 18:00:00,MT_013,142.620232172471
2014-12-19 18:15:00,MT_013,129.353233830846
2014-12-19 18:30:00,MT_013,116.915422885572
2014-12-19 18:45:00,MT_013,93.698175787728
2014-12-19 19:00:00,MT_013,84.5771144278607
2014-12-19 19:15:00,MT_013,71.3101160862355
2014-12-19 19:30:00,MT_013,72.1393034825871
2014-12-19 19:45:00,MT_013,67.1641791044776
2014-12-19 20:00:00,MT_013,58.0431177446103
2014-12-19 20:15:00,MT_013,68.8225538971808
2014-12-19 20:30:00,MT_013,62.1890547263682
2014-12-19 20:45:00,MT_013,57.2139303482587
2014-12-19 21:00:00,MT_013,43.9469320066335
2014-12-19 21:15:00,MT_013,42.2885572139303
2014-12-19 21:30:00,MT_013,54.726368159204
2014-12-19 21:45:00,MT_013,41.4593698175788
2014-12-19 22:00:00,MT_013,39.8009950248756
2014-12-19 22:15:00,MT_013,45.6053067993367
2014-12-19 22:30:00,MT_013,41.4593698175788
2014-12-19 22:45:00,MT_013,35.6550580431177
2014-12-19 23:00:00,MT_013,43.9469320066335
2014-12-19 23:15:00,MT_013,48.0928689883914
2014-12-19 23:30:00,MT_013,48.922056384743
2014-12-19 23:45:00,MT_013,47.2636815920398
2014-12-20 00:00:00,MT_013,38.971807628524
2014-12-20 00:15:00,MT_013,48.922056384743
2014-12-20 00:30:00,MT_013,46.4344941956882
2014-12-20 00:45:00,MT_013,40.6301824212272
2014-12-20 01:00:00,MT_013,35.6550580431177
2014-12-20 01:15:00,MT_013,41.4593698175788
2014-12-20 01:30:00,MT_013,40.6301824212272
2014-12-20 01:45:00,MT_013,30.6799336650083
2014-12-20 02:00:00,MT_013,33.9966832504146
2014-12-20 02:15:00,MT_013,39.8009950248756
2014-12-20 02:30:00,MT_013,34.8258706467662
2014-12-20 02:45:00,MT_013,29.8507462686567
2014-12-20 03:00:00,MT_013,41.4593698175788
2014-12-20 03:15:00,MT_013,42.2885572139303
2014-12-20 03:30:00,MT_013,43.1177446102819
2014-12-20 03:45:00,MT_013,46.4344941956882
2014-12-20 04:00:00,MT_013,34.8258706467662
2014-12-20 04:15:00,MT_013,49.7512437810945
2014-12-20 04:30:00,MT_013,44.7761194029851
2014-12-20 04:45:00,MT_013,38.971807628524
2014-12-20 05:00:00,MT_013,33.167495854063
2014-12-20 05:15:00,MT_013,36.4842454394693
2014-12-20 05:30:00,MT_013,39.8009950248756
2014-12-20 05:45:00,MT_013,34.8258706467662
2014-12-20 06:00:00,MT_013,30.6799336650083
2014-12-20 06:15:00,MT_013,47.2636815920398
2014-12-20 06:30:00,MT_013,40.6301824212272
2014-12-20 06:45:00,MT_013,29.0215588723051
2014-12-20 07:00:00,MT_013,37.3134328358209
2014-12-20 07:15:00,MT_013,39.8009950248756
2014-12-20 07:30:00,MT_013,38.971807628524
2014-12-20 07:45:00,MT_013,36.4842454394693
2014-12-20 08:00:00,MT_013,27.363184079602
2014-12-20 08:15:00,MT_013,41.4593698175788
2014-12-20 08:30:00,MT_013,40.6301824212272
2014-12-20 08:45:00,MT_013,38.1426202321725
2014-12-20 09:00:00,MT_013,35.6550580431177
2014-12-20 09:15:00,MT_013,43.9469320066335
2014-12-20 09:30:00,MT_013,47.2636815920398
2014-12-20 09:45:00,MT_013,35.6550580431177
2014-12-20 10:00:00,MT_013,30.6799336650083
2014-12-20 10:15:00,MT_013,43.9469320066335
2014-12-20 10:30:00,MT_013,38.971807628524
2014-12-20 10:45:00,MT_013,32.3383084577114
2014-12-20 11:00:00,MT_013,41.4593698175788
2014-12-20 11:15:00,MT_013,43.9469320066335
2014-12-20 11:30:00,MT_013,45.6053067993367
2014-12-20 11:45:00,MT_013,44.7761194029851
2014-12-20 12:00:00,MT_013,34.8258706467662
2014-12-20 12:15:00,MT_013,51.4096185737977
2014-12-20 12:30:00,MT_013,42.2885572139303
2014-12-20 12:45:00,MT_013,37.3134328358209
2014-12-20 13:00:00,MT_013,29.8507462686567
2014-12-20 13:15:00,MT_013,27.363184079602
2014-12-20 13:30:00,MT_013,34.8258706467662
2014-12-20 13:45:00,MT_013,26.5339966832504
2014-12-20 14:00:00,MT_013,25.7048092868988
2014-12-20 14:15:00,MT_013,37.3134328358209
2014-12-20 14:30:00,MT_013,34.8258706467662
2014-12-20 14:45:00,MT_013,28.1923714759536
2014-12-20 15:00:00,MT_013,32.3383084577114
2014-12-20 15:15:00,MT_013,38.971807628524
2014-12-20 15:30:00,MT_013,50.5804311774461
2014-12-20 15:45:00,MT_013,43.9469320066335
2014-12-20 16:00:00,MT_013,38.971807628524
2014-12-20 16:15:00,MT_013,43.1177446102819
2014-12-20 16:30:00,MT_013,43.9469320066335
2014-12-20 16:45:00,MT_013,38.971807628524
2014-12-20 17:00:00,MT_013,31.5091210613599
2014-12-20 17:15:00,MT_013,33.9966832504146
2014-12-20 17:30:00,MT_013,38.971807628524
2014-12-20 17:45:00,MT_013,40.6301824212272
2014-12-20 18:00:00,MT_013,34.8258706467662
2014-12-20 18:15:00,MT_013,52.2388059701493
2014-12-20 18:30:00,MT_013,45.6053067993367
2014-12-20 18:45:00,MT_013,37.3134328358209
2014-12-20 19:00:00,MT_013,49.7512437810945
2014-12-20 19:15:00,MT_013,48.922056384743
2014-12-20 19:30:00,MT_013,48.922056384743
2014-12-20 19:45:00,MT_013,51.4096185737977
2014-12-20 20:00:00,MT_013,42.2885572139303
2014-12-20 20:15:00,MT_013,53.8971807628524
2014-12-20 20:30:00,MT_013,50.5804311774461
2014-12-20 20:45:00,MT_013,44.7761194029851
2014-12-20 21:00:00,MT_013,38.1426202321725
2014-12-20 21:15:00,MT_013,38.971807628524
2014-12-20 21:30:00,MT_013,45.6053067993367
2014-12-20 21:45:00,MT_013,35.6550580431177
2014-12-20 22:00:00,MT_013,29.8507462686567
2014-12-20 22:15:00,MT_013,42.2885572139303
2014-12-20 22:30:00,MT_013,38.1426202321725
2014-12-20 22:45:00,MT_013,32.3383084577114
2014-12-20 23:00:00,MT_013,33.9966832504146
2014-12-20 23:15:00,MT_013,39.8009950248756
2014-12-20 23:30:00,MT_013,41.4593698175788
2014-12-20 23:45:00,MT_013,41.4593698175788
2014-12-21 00:00:00,MT_013,40.6301824212272
2014-12-21 00:15:00,MT_013,49.7512437810945
2014-12-21 00:30:00,MT_013,48.0928689883914
2014-12-21 00:45:00,MT_013,43.9469320066335
2014-12-21 01:00:00,MT_013,38.971807628524
2014-12-21 01:15:00,MT_013,45.6053067993367
2014-12-21 01:30:00,MT_013,43.1177446102819
2014-12-21 01:45:00,MT_013,33.9966832504146
